k_hyz,k_pyx,CYCLE_TIME(X),CYCLE_TIME(Y),CYCLE_TIME(Z),CONV
51.174909727239346,0.19928580762789197,inf,inf,inf,0
51.17539461405709,4.356744521881758,46.0,46.0,46.0,1
51.177885138361795,1.6678974626728507,inf,inf,inf,0
51.187105744224866,11.148295991336424,48.0,48.0,48.0,1
51.19119641773263,2.0966971322770243,inf,inf,inf,0
51.19272732932143,5.335936208677008,43.0,43.0,44.0,1
51.199653958307984,5.646951530053865,43.0,43.0,43.0,1
51.20395312330916,14.296715234873188,52.0,52.0,52.0,1
51.21384046313446,2.4921939506358948,inf,inf,inf,0
51.21799748171227,9.32341713194017,45.0,45.0,45.0,1
51.219333711034324,2.910614391744791,inf,inf,inf,0
51.225030798462846,6.166678375573857,43.0,43.0,43.0,1
51.22656752575728,4.885581220431582,44.0,44.0,44.0,1
51.22816632290984,7.023855789837948,43.0,43.0,43.0,1
51.22915417249448,11.6018408313203,48.0,48.0,48.0,1
51.23679504611745,1.99490583778306,inf,inf,inf,0
51.239375098690346,17.986268877576272,inf,inf,inf,0
51.24041683295674,0.9032805614800244,inf,inf,inf,0
51.24184743796285,15.718490414937746,55.0,55.0,55.0,1
51.245399766195206,9.131286458242432,45.0,45.0,45.0,1
51.248007328381966,4.7551248478951065,44.0,44.0,44.0,1
51.24848463396692,10.410989970358807,47.0,47.0,47.0,1
51.25087935708617,6.430998180978242,43.0,43.0,43.0,1
51.25198466644071,8.134284250740352,44.0,44.0,44.0,1
51.25275394289869,4.717069532064245,45.0,45.0,45.0,1
51.25489097769993,11.268914264251578,48.0,48.0,48.0,1
51.2561752927101,4.110178786984434,47.0,47.0,47.0,1
51.258691520121644,3.275654653354582,60.0,60.0,60.0,1
51.26197037024757,2.7726520599450253,inf,inf,inf,0
51.26568070300358,3.4725495100738097,54.0,54.0,54.0,1
51.268730329395936,2.22247376716276,inf,inf,inf,0
51.268922417277714,13.639110124882192,51.0,51.0,51.0,1
51.26982981620625,7.631002636362121,44.0,44.0,44.0,1
51.27314840460078,2.0943676542268017,inf,inf,inf,0
51.2758921221029,0.3409654441453755,inf,inf,inf,0
51.276104511645656,8.487584920595246,44.0,44.0,44.0,1
51.27757278036083,2.637357167725664,inf,inf,inf,0
51.279924842259724,3.8246393879818874,49.0,49.0,49.0,1
51.28097393992372,12.532170731979047,49.0,49.0,49.0,1
51.281869497112204,16.554946824696508,57.0,57.0,57.0,1
51.290239207591284,4.058915864126508,47.0,47.0,47.0,1
51.29126764419319,13.126934156257933,50.0,50.0,50.0,1
51.295194236989026,2.4286852248622672,inf,inf,inf,0
51.29541192403625,4.607266932937543,45.0,45.0,45.0,1
51.29592788535976,2.3167480066717183,inf,inf,inf,0
51.29669416285003,0.3091661604916767,inf,inf,inf,0
51.29691122153653,7.161433579810042,43.0,43.0,43.0,1
51.29866703673977,3.316439019077559,58.0,58.0,58.0,1
51.301892655247094,13.303305615370991,51.0,51.0,51.0,1
51.30362542901913,11.070167109460007,47.0,47.0,47.0,1
51.30799892076962,10.017062817504064,46.0,46.0,46.0,1
51.308563039983966,7.88227326597363,44.0,44.0,44.0,1
51.30974182555953,12.263156447826951,49.0,49.0,49.0,1
51.31209893336126,5.4026238824006105,43.0,43.0,43.0,1
51.32301760114555,17.660895137597404,inf,inf,inf,0
51.327390132336525,5.855231897269072,43.0,43.0,43.0,1
51.32763322369464,11.620249341009181,48.0,48.0,48.0,1
51.329892816107176,5.387796422115593,43.0,43.0,43.0,1
51.332577513018826,3.834987750109721,49.0,49.0,49.0,1
51.33325998339503,14.799405289155432,53.0,53.0,53.0,1
51.33634590177675,2.0615565534574527,inf,inf,inf,0
51.336640159692294,9.781521402577757,46.0,46.0,46.0,1
51.33869066474272,0.5325141495160246,inf,inf,inf,0
51.33943072158745,8.809234573451107,45.0,45.0,45.0,1
51.340572293075624,17.101897493849002,59.0,59.0,59.0,1
51.348288126543345,7.429452092342857,44.0,44.0,44.0,1
51.35071143749313,2.7385047893475583,inf,inf,inf,0
51.35569729843119,7.944126310120621,44.0,44.0,44.0,1
51.356152329133124,2.171365129730766,inf,inf,inf,0
51.35698586954538,2.5284539471770717,inf,inf,inf,0
51.35776987626041,6.127426465469553,43.0,43.0,43.0,1
51.35836120763026,2.9235537424709626,inf,inf,inf,0
51.365519407846605,1.9742030500872703,inf,inf,inf,0
51.373040811962184,0.6449271107309051,inf,inf,inf,0
51.377336279072196,1.5674954854287992,inf,inf,inf,0
51.38758297959076,4.398623315347312,46.0,46.0,46.0,1
51.394245017751956,3.5267815648855314,53.0,53.0,53.0,1
51.396374471416706,6.4793229356910755,43.0,43.0,43.0,1
51.39899470114944,4.950282675465841,44.0,44.0,44.0,1
51.39923745850272,15.37084143844228,54.0,54.0,54.0,1
51.405447711649195,1.8045554747458799,inf,inf,inf,0
51.41001017869349,13.749451409820166,51.0,51.0,51.0,1
51.42061361654508,3.719873264233552,50.0,50.0,50.0,1
51.42082333587633,2.6257342242412007,inf,inf,inf,0
51.4231839213336,9.142002438291366,45.0,45.0,45.0,1
51.42756276251497,0.2918292698338962,inf,inf,inf,0
51.42909571167295,17.453116648645675,inf,inf,inf,0
51.434122755325234,1.9224190426014593,inf,inf,inf,0
51.4364514984783,2.2878274898039206,inf,inf,inf,0
51.4401705284658,3.903029635046562,49.0,49.0,48.0,1
51.441575591640216,9.667381268558788,46.0,46.0,46.0,1
51.44162463056537,12.937215131483619,50.0,50.0,50.0,1
51.44281329850505,15.993375268400099,56.0,56.0,56.0,1
51.44395125153554,2.3445505339279893,inf,inf,inf,0
51.44770715674048,4.302662575583145,46.0,46.0,46.0,1
51.4486213747371,10.005298404039381,46.0,46.0,46.0,1
51.45029607126909,2.3341267970067356,inf,inf,inf,0
51.451292939066484,4.905812838327189,44.0,44.0,44.0,1
51.45197198241825,14.383343377082856,52.0,52.0,52.0,1
51.452152316222765,6.9757581782410245,43.0,43.0,43.0,1
51.45449058917071,8.191391397485464,44.0,44.0,44.0,1
51.464507268762254,3.73386851221644,50.0,50.0,50.0,1
51.46486028576583,2.1503132100412925,inf,inf,inf,0
51.46729371281725,11.85272539278995,48.0,48.0,48.0,1
51.4675109002017,0.8690072188764885,inf,inf,inf,0
51.46889397965038,6.606232907101206,43.0,43.0,43.0,1
51.479654023729076,7.8435572483076115,44.0,44.0,44.0,1
51.48094606805319,11.091396568916702,47.0,47.0,47.0,1
51.48096436902348,3.0542593368359388,53.0,53.0,53.0,0
51.4833997829907,6.423149632468263,43.0,43.0,43.0,1
51.485133074947996,2.8465099000604828,inf,inf,inf,0
51.489209725528106,13.021676387607036,50.0,50.0,50.0,1
51.48959240764934,3.2661644764220736,61.0,61.0,61.0,1
51.49024923619959,0.44340935837051043,inf,inf,inf,0
51.49901058535113,5.774869444601265,43.0,43.0,43.0,1
51.502275830096714,4.464499955012541,45.0,45.0,45.0,1
51.50262629753879,6.013366288380352,43.0,43.0,43.0,1
51.50841595337709,3.4947816789849786,54.0,54.0,54.0,1
51.50847281863987,5.244592126850084,44.0,44.0,44.0,1
51.51886564501585,18.717848187371974,inf,inf,inf,0
51.529637838502964,9.372586477610747,45.0,45.0,45.0,1
51.530451259968906,7.01780294071282,43.0,43.0,43.0,1
51.53156789859498,1.2228785374075073,inf,inf,inf,0
51.53861376820991,14.031705284308995,52.0,52.0,52.0,1
51.5401536939557,2.4398353640073536,inf,inf,inf,0
51.54364292290073,3.1138364162597063,72.0,72.0,72.0,1
51.545713260389334,16.48209298398997,57.0,57.0,57.0,1
51.54779316926358,1.9641461816665648,inf,inf,inf,0
51.548154497908115,9.37917017889325,45.0,45.0,45.0,1
51.55000361902112,2.3719200555454174,inf,inf,inf,0
51.55162098395099,4.4133209048514965,46.0,46.0,46.0,1
51.55609904357839,11.2479492805616,48.0,48.0,48.0,1
51.55946693201331,0.703918689695174,inf,inf,inf,0
51.56178436783664,3.804828581637659,49.0,49.0,49.0,1
51.5639196778735,6.49384226363391,43.0,43.0,43.0,1
51.56852517384286,0.5523878757623176,inf,inf,inf,0
51.57563668973609,3.9459357948332547,48.0,48.0,48.0,1
51.57630629642521,4.654843989152116,45.0,45.0,45.0,1
51.577291725060974,5.532595928359825,43.0,43.0,43.0,1
51.57973535560313,0.31552592235322163,inf,inf,inf,0
51.5808508941962,2.729587188106003,inf,inf,inf,0
51.581320812495086,2.613491607711264,inf,inf,inf,0
51.592111844050244,18.299891465585546,inf,inf,inf,0
51.594205455577956,11.677066902314799,48.0,48.0,48.0,1
51.59804610609958,8.879190003521458,45.0,45.0,45.0,1
51.59949830130973,11.96336158888513,48.0,48.0,48.0,1
51.60369321442478,6.353542406890774,43.0,43.0,43.0,1
51.60473600144179,3.094348855734868,76.0,76.0,76.0,1
51.60565365269494,10.510579291506394,47.0,47.0,47.0,1
51.60688497734796,5.05896976054407,44.0,44.0,44.0,1
51.609784051533275,5.729569722893604,43.0,43.0,43.0,1
51.61230506198785,15.03176029701525,54.0,54.0,54.0,1
51.61252647002098,2.0783798447120705,inf,inf,inf,0
51.617092388358806,5.267172785719436,44.0,44.0,44.0,1
51.619603842769855,7.471402792480443,43.0,43.0,43.0,1
51.624309530139016,15.520807320979113,55.0,55.0,55.0,1
51.629516772513234,8.406936185447856,44.0,44.0,44.0,1
51.63091251032599,2.191802065523142,inf,inf,inf,0
51.63200764660626,13.046527158685613,50.0,50.0,50.0,1
51.634578915374156,3.414860573912104,56.0,56.0,56.0,1
51.64039062207145,9.825764855464394,46.0,46.0,46.0,1
51.64459962752528,4.6822076490599,45.0,45.0,45.0,1
51.644884782472296,7.238583391283731,43.0,43.0,43.0,1
51.65000592940456,3.891562887202819,49.0,49.0,49.0,1
51.65300776636332,2.117722632181831,inf,inf,inf,0
51.65416317873488,0.20566265596199826,inf,inf,inf,0
51.65425424026599,2.511976773608833,inf,inf,inf,0
51.65806398154663,5.052600012732416,44.0,44.0,44.0,1
51.65811086249252,2.478995319963822,inf,inf,inf,0
51.65834919693847,12.862650084595536,50.0,50.0,50.0,1
51.66311766359199,0.378019193137579,inf,inf,inf,0
51.66465695298802,10.557093803264857,47.0,47.0,47.0,1
51.66711461217109,1.941803652273032,inf,inf,inf,0
51.66952029988888,16.611914863928433,57.0,57.0,57.0,1
51.67718294978522,5.49149283619148,43.0,43.0,43.0,1
51.67752429782129,13.292978394232328,50.0,50.0,50.0,1
51.677753878323514,3.6553291020183787,51.0,51.0,51.0,1
51.67858012829675,7.948721485062603,44.0,44.0,44.0,1
51.680411345692654,8.231794122827731,44.0,44.0,44.0,1
51.68489690860834,6.088204456356731,43.0,43.0,43.0,1
51.68992791673248,5.585879887170749,43.0,43.0,43.0,1
51.69615807782162,3.408014915615221,56.0,56.0,56.0,1
51.698252580205576,8.715391425695243,44.0,44.0,44.0,1
51.70140042827378,15.077786104410364,54.0,54.0,54.0,1
51.702165198473736,0.9025109770536852,inf,inf,inf,0
51.703842569548975,15.67501667880675,55.0,55.0,55.0,1
51.704741574369635,2.9813322600473446,inf,inf,inf,0
51.709068070075986,2.7449460820966904,inf,inf,inf,0
51.71070857404361,4.340430191243082,46.0,46.0,46.0,1
51.71477297364899,2.4477165573306916,inf,inf,inf,0
51.72043370336456,7.523107756138864,43.0,43.0,43.0,1
51.721281472329444,2.3105043373444114,inf,inf,inf,0
51.721397520303775,17.530657153948948,inf,inf,inf,0
51.72250683474949,1.6778680295662192,inf,inf,inf,0
51.72840805487757,10.855389531334415,47.0,47.0,47.0,1
51.743115382533176,11.92371259306044,48.0,48.0,48.0,1
51.74401922731287,10.874025797592592,47.0,47.0,47.0,1
51.7467914918544,4.2887725123166796,46.0,46.0,46.0,1
51.74839200584322,6.7550668041990605,43.0,43.0,43.0,1
51.75128015559133,3.2152467654385513,64.0,64.0,63.0,1
51.757487265657865,2.6952974353331363,inf,inf,inf,0
51.76203679717608,2.9040784561318005,inf,inf,inf,0
51.76859785591577,2.026506256825123,inf,inf,inf,0
51.7688207341719,11.009984470140882,47.0,47.0,47.0,1
51.76939508795061,5.107386415796328,44.0,44.0,44.0,1
51.770625406897366,0.9135422986353839,inf,inf,inf,0
51.77514642588252,13.081750520769566,50.0,50.0,50.0,1
51.77519755319895,9.452961256038488,45.0,45.0,45.0,1
51.77552092577535,0.4479199780183278,inf,inf,inf,0
51.77570539361112,2.0934672986986693,inf,inf,inf,0
51.78255694696874,4.475610261833793,45.0,45.0,45.0,1
51.7872287306001,5.308355774540787,43.0,43.0,43.0,1
51.79004276939969,3.7280730342779123,50.0,50.0,50.0,1
51.79249045370344,7.322583541925425,43.0,43.0,43.0,1
51.7952917422596,12.097033862465866,49.0,49.0,49.0,1
51.797882811472526,6.1041553739508165,43.0,43.0,43.0,1
51.7986036051972,10.170248520584414,46.0,46.0,46.0,1
51.80377467156625,13.840870024664355,51.0,51.0,51.0,1
51.80438826648649,4.0447842630343125,47.0,47.0,47.0,1
51.80772778459677,1.4616498406068026,inf,inf,inf,0
51.80992394386108,18.496753253238243,inf,inf,inf,0
51.813124900686994,3.291336858391061,60.0,60.0,60.0,1
51.81896898358384,6.65808339325029,43.0,43.0,43.0,1
51.82111634505535,4.605826079869434,45.0,45.0,45.0,1
51.822530915917795,2.6527907109505615,inf,inf,inf,0
51.822731201153935,3.3694851303643674,57.0,57.0,57.0,1
51.828045950213784,8.299782169347788,44.0,44.0,44.0,1
51.82947859376725,1.9112327649049117,inf,inf,inf,0
51.8300495609025,11.412185660366562,48.0,48.0,48.0,1
51.83015616246995,2.1879259224280236,inf,inf,inf,0
51.83268369239575,7.487575538151685,43.0,43.0,43.0,1
51.83984899615799,15.432105838821801,54.0,54.0,54.0,1
51.85089161821704,16.800630561848795,57.0,57.0,57.0,1
51.85104423494415,14.679607697697895,53.0,53.0,53.0,1
51.85379942631097,8.560722282879237,44.0,44.0,44.0,1
51.85419996028571,0.22817204818004136,inf,inf,inf,0
51.857294798747354,2.437031016764641,inf,inf,inf,0
51.85893819622761,4.280335714635418,46.0,46.0,46.0,1
51.85964363071329,5.547824831965937,43.0,43.0,43.0,1
51.863730241214974,9.069559634120163,45.0,45.0,45.0,1
51.86994641600872,14.404552583933249,52.0,52.0,52.0,1
51.87096710510161,2.1438114180471324,inf,inf,inf,0
51.873377615207446,0.4067409058124798,inf,inf,inf,0
51.87371838513325,2.2138340495531024,inf,inf,inf,0
51.87491759758282,3.461672999072374,55.0,55.0,55.0,1
51.875220577170616,1.9690022683170272,inf,inf,inf,0
51.877427642323156,8.571570978468701,44.0,44.0,44.0,1
51.881807153571756,9.303825238997531,45.0,45.0,45.0,1
51.89625287505437,12.623056608234947,49.0,49.0,49.0,1
51.896841185316944,7.648916687150076,44.0,44.0,44.0,1
51.89852525252923,5.661311378042604,43.0,43.0,43.0,1
51.89893794013247,2.4440502840938256,inf,inf,inf,0
51.89944529476804,13.392180932260267,51.0,51.0,51.0,1
51.89944995249572,4.5357446075662455,45.0,45.0,45.0,1
51.899737206008055,10.908330627491706,47.0,47.0,47.0,1
51.90513010103776,10.210397379412619,46.0,46.0,46.0,1
51.90882487570927,6.967073568623752,43.0,43.0,43.0,1
51.91137937345387,6.6691401385705635,43.0,43.0,43.0,1
51.913223564819894,5.143266741663475,44.0,44.0,44.0,1
51.91330585651786,3.613081256786772,52.0,52.0,52.0,1
51.91539131961024,3.342011832809319,58.0,58.0,58.0,1
51.92005962814806,1.8148914042872821,inf,inf,inf,0
51.922930497701145,15.558304746256432,54.0,54.0,54.0,1
51.929338417531085,6.067230498217354,43.0,43.0,43.0,1
51.92998187933101,10.659608549342023,47.0,47.0,47.0,1
51.93159057819704,0.8043911330377326,inf,inf,inf,0
51.932156081382935,2.6066015417492596,inf,inf,inf,0
51.9420666578941,17.707764224875095,inf,inf,inf,0
51.947585948373046,2.7930368255036426,inf,inf,inf,0
51.9492054692327,0.2583132412750795,inf,inf,inf,0
51.95355980281084,16.42311485089389,56.0,56.0,56.0,1
51.96014214241701,4.979415457615724,44.0,44.0,44.0,1
51.96168110421543,3.1607632441873075,68.0,68.0,68.0,1
51.964111854776384,4.180147486695362,47.0,47.0,47.0,1
51.970976311804634,5.191811858149628,44.0,44.0,44.0,1
51.97699104028618,6.804473710429666,43.0,43.0,43.0,1
51.97799746931262,3.9204497268489704,48.0,48.0,48.0,1
51.979473233208765,11.666959730589173,48.0,48.0,48.0,1
51.982587046204685,7.963636981600256,44.0,44.0,44.0,1
51.98446863965406,2.994879546494046,inf,inf,inf,0
51.98567051911485,10.31667818755777,46.0,46.0,46.0,1
51.988723875405455,7.8735376281057805,44.0,44.0,44.0,1
51.98934093383935,2.0928004299814624,inf,inf,inf,0
51.99391785430444,18.639910498889467,inf,inf,inf,0
51.99436801417037,11.812074467640507,48.0,48.0,48.0,1
52.00189064046969,8.236761167976082,44.0,44.0,44.0,1
52.004593199702136,7.095606735988789,43.0,43.0,43.0,1
52.00508894514526,17.20729277592042,59.0,59.0,58.0,1
52.007199408232836,0.6167543840051826,inf,inf,inf,0
52.007602404983935,9.733441681481136,45.0,45.0,45.0,1
52.00874166153969,15.493675425579063,54.0,54.0,54.0,1
52.014107316676366,2.3822416686778296,inf,inf,inf,0
52.015041888438454,2.320090726329705,inf,inf,inf,0
52.01664636596533,1.6069558133458308,inf,inf,inf,0
52.01914274723924,2.8746741932735884,inf,inf,inf,0
52.022164212541306,10.967942612878009,47.0,47.0,47.0,1
52.023697299610575,4.43834133258318,45.0,45.0,45.0,1
52.02742590744914,1.9476024392945241,inf,inf,inf,0
52.033473935810754,13.297472712523092,50.0,50.0,50.0,1
52.033738855407876,4.99568203744139,44.0,44.0,44.0,1
52.034477512271124,4.117799054034512,47.0,47.0,47.0,1
52.03924308624226,3.20028467657027,65.0,65.0,65.0,1
52.04143544347571,3.6469041321573914,51.0,51.0,51.0,1
52.04577507935771,11.895021434769646,48.0,48.0,48.0,1
52.04864012535986,12.383216216388686,49.0,49.0,49.0,1
52.05243132020262,3.8132375813739365,49.0,49.0,49.0,1
52.06126958262076,14.616078091516396,53.0,53.0,52.0,1
52.06129561987043,8.690097529995017,44.0,44.0,44.0,1
52.06471938654901,0.20457402376020647,inf,inf,inf,0
52.067326146219145,6.852788169392968,43.0,43.0,43.0,1
52.06904776498462,3.5004619182440124,54.0,54.0,54.0,1
52.07472877269992,2.5799269605404755,inf,inf,inf,0
52.07767868810561,5.628899982363499,43.0,43.0,43.0,1
52.08159447621733,2.0361650339992505,inf,inf,inf,0
52.0860545850531,6.519077121712608,43.0,43.0,43.0,1
52.086795394292984,0.4155971290437981,inf,inf,inf,0
52.089544635311704,5.179621573004882,44.0,44.0,44.0,1
52.09954358065064,6.232941312243133,43.0,43.0,43.0,1
52.10012687543238,3.069223358674202,52.0,52.0,52.0,0
52.10175836689351,4.790782396226254,44.0,44.0,44.0,1
52.10364060979167,7.773847616224286,44.0,44.0,44.0,1
52.10499353966654,12.634289196686552,49.0,49.0,49.0,1
52.109612159407064,2.756189046595369,inf,inf,inf,0
52.11024578681847,5.241660148928154,44.0,44.0,44.0,1
52.11066581668872,3.137518995270232,71.0,71.0,71.0,1
52.11122513985114,7.177701442319751,43.0,43.0,43.0,1
52.11842333669837,16.916911108530424,57.0,58.0,58.0,1
52.120423573271346,3.6290210481843865,52.0,52.0,52.0,1
52.122240797791825,6.647108645083997,43.0,43.0,43.0,1
52.12499164998607,5.959777507348842,43.0,43.0,43.0,1
52.1270752869024,18.40133437704068,inf,inf,inf,0
52.12820279295243,15.276527258160817,54.0,54.0,54.0,1
52.130799380737514,5.571946841915352,43.0,43.0,43.0,1
52.137994170873874,0.3692443008644075,inf,inf,inf,0
52.13863389403041,8.747626821806728,44.0,44.0,44.0,1
52.14069431065237,16.490054555158196,56.0,56.0,56.0,1
52.1427099186169,1.9490244531861043,inf,inf,inf,0
52.146585892584724,11.765272280710683,48.0,48.0,48.0,1
52.14883038795949,2.539649469473449,inf,inf,inf,0
52.150317500961094,0.222417600500915,inf,inf,inf,0
52.15349757224462,9.528301346798159,45.0,45.0,45.0,1
52.15793318202392,2.903591914706475,inf,inf,inf,0
52.171525082679736,5.084351603576104,44.0,44.0,44.0,1
52.184730893011185,10.7733148448302,47.0,47.0,47.0,1
52.18776577225179,3.0058508323510087,inf,inf,inf,0
52.18938734228024,10.53417220024396,46.0,46.0,46.0,1
52.19000632477771,4.0456281736861035,47.0,47.0,47.0,1
52.19127996058684,1.0504374991337433,inf,inf,inf,0
52.191372163998196,1.583951603867645,inf,inf,inf,0
52.19299134850221,8.040027963835811,44.0,44.0,44.0,1
52.1931983359746,14.12333727077154,52.0,52.0,52.0,1
52.19375959565548,2.4708426239469183,inf,inf,inf,0
52.196497326616715,13.912768939394926,51.0,51.0,51.0,1
52.19977925334049,2.1636017124805216,inf,inf,inf,0
52.20108953890343,4.149852403448322,47.0,47.0,47.0,1
52.205675344386016,6.689640595784393,43.0,43.0,43.0,1
52.20623610403011,3.456909266404304,55.0,55.0,55.0,1
52.20883147248717,3.995451964592649,48.0,48.0,48.0,1
52.210638692052314,4.6880610983179105,45.0,45.0,45.0,1
52.214690355386274,2.305553315470371,inf,inf,inf,0
52.22660836670103,9.175063036007979,45.0,45.0,45.0,1
52.22786081553564,13.25876234673634,50.0,50.0,50.0,1
52.232197111138184,0.6578029483000138,inf,inf,inf,0
52.23734410620781,4.695374505329412,45.0,45.0,45.0,1
52.23988116278677,0.463712447578029,inf,inf,inf,0
52.241226551455455,2.078152719343648,inf,inf,inf,0
52.24162332302681,8.541691113513542,44.0,44.0,44.0,1
52.24383322870983,5.091484972246751,44.0,44.0,44.0,1
52.244811712988216,15.135731777172586,53.0,53.0,53.0,1
52.245553919111565,5.87818520776649,43.0,43.0,43.0,1
52.24929560199305,2.4068056253030443,inf,inf,inf,0
52.24970078019223,0.24716789860819272,inf,inf,inf,0
52.25058020262137,5.362820573088848,43.0,43.0,43.0,1
52.25238652486198,7.024583312151565,43.0,43.0,43.0,1
52.25568471276407,10.228975062022604,46.0,46.0,46.0,1
52.25817514700418,16.4605534123096,56.0,56.0,56.0,1
52.260281272122064,12.314320277320114,49.0,49.0,49.0,1
52.26029940494604,2.1816201142784024,inf,inf,inf,0
